sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
44.35,1,approach,1,ok,0.73706,-0.04406,1.29774,0.5,-0.903023,-0.111187,0.752362,-1.408335,-1.271887,-0.465158,28.6479,-51.7394,-6.3706,43.1072,-80.6917,-72.8737,-26.6516,0
44.4,1,approach,1,ok,0.73972,-0.04259,1.2914,0.5,-0.897045,-0.130885,0.758247,-1.409113,-1.274006,-0.464677,28.6479,-51.3969,-7.4992,43.4444,-80.7362,-72.9951,-26.624,0
44.45,1,approach,1,ok,0.74176,-0.04105,1.28541,0.5,-0.890993,-0.148384,0.763393,-1.410312,-1.275761,-0.465172,28.6479,-51.0501,-8.5018,43.7392,-80.8049,-73.0957,-26.6524,0
44.5,1,approach,1,ok,0.74313,-0.03955,1.28016,0.5,-0.886225,-0.163215,0.769301,-1.411951,-1.278711,-0.464625,28.6479,-50.777,-9.3515,44.0777,-80.8988,-73.2647,-26.621,0
44.55,1,approach,1,ok,0.74397,-0.03825,1.27566,0.5,-0.88198,-0.175736,0.774414,-1.412801,-1.280028,-0.462838,28.6479,-50.5337,-10.069,44.3707,-80.9475,-73.3402,-26.5186,0
44.6,1,approach,1,ok,0.74449,-0.03639,1.27121,0.5,-0.876689,-0.187434,0.781213,-1.413636,-1.281402,-0.461564,28.6479,-50.2306,-10.7392,44.7602,-80.9954,-73.4189,-26.4457,0
44.65,1,approach,1,ok,0.74475,-0.03395,1.26706,0.5,-0.871081,-0.197234,0.787399,-1.414144,-1.283608,-0.460477,28.6479,-49.9093,-11.3007,45.1146,-81.0245,-73.5453,-26.3834,0
44.7,1,approach,1,ok,0.7448,-0.03012,1.26261,0.5,-0.861546,-0.206289,0.794074,-1.415812,-1.284137,-0.458242,28.6479,-49.363,-11.8195,45.4971,-81.1201,-73.5756,-26.2553,0
44.75,1,approach,1,ok,0.74477,-0.02644,1.25861,0.5,-0.852221,-0.214087,0.799768,-1.417467,-1.283953,-0.456285,28.6479,-48.8286,-12.2663,45.8233,-81.2149,-73.5651,-26.1432,0
44.8,1,approach,1,ok,0.74536,-0.02215,1.25487,0.5,-0.838966,-0.22078,0.801156,-1.418868,-1.283593,-0.455451,28.6479,-48.0692,-12.6497,45.9029,-81.2951,-73.5445,-26.0954,0
44.85,1,approach,1,ok,0.74616,-0.01828,1.25154,0.5,-0.826899,-0.226384,0.800894,-1.419781,-1.283575,-0.452966,28.6479,-47.3778,-12.9709,45.8878,-81.3475,-73.5434,-25.953,0
44.9,1,approach,1,ok,0.74657,-0.01368,1.24788,0.5,-0.813962,-0.231335,0.800906,-1.421588,-1.281291,-0.451671,28.6479,-46.6366,-13.2545,45.8885,-81.451,-73.4126,-25.8789,0
44.95,1,approach,1,ok,0.74702,-0.01019,1.24558,0.5,-0.802557,-0.234942,0.800882,-1.423671,-1.280754,-0.45332,28.6479,-45.9831,-13.4612,45.8872,-81.5703,-73.3818,-25.9733,0
45.0,1,approach,1,ok,0.74719,-0.00711,1.24321,0.5,-0.793239,-0.238841,0.801717,-1.426152,-1.281283,-0.455598,28.6479,-45.4492,-13.6846,45.935,-81.7125,-73.4121,-26.1039,0
45.05,1,approach,1,ok,0.74724,-0.00477,1.24128,0.5,-0.785641,-0.242388,0.802544,-1.428616,-1.28192,-0.456204,28.6479,-45.0139,-13.8878,45.9824,-81.8537,-73.4486,-26.1386,0
45.1,1,approach,1,ok,0.74697,-0.00266,1.23947,0.5,-0.779381,-0.245358,0.803195,-1.430997,-1.28191,-0.455804,28.6479,-44.6552,-14.058,46.0197,-81.9901,-73.448,-26.1156,0
45.15,1,approach,1,ok,0.74669,-0.00139,1.23848,0.5,-0.775759,-0.247207,0.804677,-1.433429,-1.28281,-0.456625,28.6479,-44.4477,-14.1639,46.1046,-82.1294,-73.4996,-26.1627,0
45.2,1,approach,1,ok,0.74591,-0.00013,1.23729,0.5,-0.77321,-0.248754,0.806137,-1.436258,-1.2837,-0.456617,28.6479,-44.3017,-14.2526,46.1883,-82.2915,-73.5506,-26.1622,0
45.25,1,approach,1,ok,0.74519,0.00143,1.23666,0.5,-0.769182,-0.248806,0.807418,-1.438951,-1.284544,-0.457379,28.6479,-44.0709,-14.2555,46.2616,-82.4458,-73.599,-26.2059,0
45.3,1,approach,1,ok,0.74477,0.00297,1.23641,0.5,-0.765204,-0.248357,0.808407,-1.440925,-1.283599,-0.457445,28.6479,-43.8429,-14.2298,46.3183,-82.5589,-73.5448,-26.2097,0
45.35,1,approach,1,ok,0.74532,0.00497,1.23596,0.5,-0.758142,-0.248056,0.804769,-1.441906,-1.282069,-0.457399,28.6479,-43.4384,-14.2126,46.1099,-82.6151,-73.4571,-26.2071,0
45.4,1,approach,1,ok,0.74608,0.00674,1.23533,0.5,-0.75089,-0.247839,0.800271,-1.444091,-1.28207,-0.457653,28.6479,-43.0228,-14.2001,45.8522,-82.7403,-73.4572,-26.2216,0
45.45,1,approach,1,ok,0.74679,0.00853,1.23512,0.5,-0.74348,-0.247139,0.795296,-1.445536,-1.280524,-0.456911,28.6479,-42.5983,-14.16,45.5671,-82.8231,-73.3686,-26.1791,0
45.5,1,approach,1,ok,0.7472,0.01041,1.23454,0.5,-0.737201,-0.246306,0.790875,-1.447996,-1.280062,-0.457104,28.6479,-42.2385,-14.1123,45.3138,-82.9641,-73.3422,-26.1901,0
45.55,1,approach,1,ok,0.7482,0.01182,1.23464,0.5,-0.730506,-0.245438,0.784963,-1.449966,-1.27935,-0.456777,28.6479,-41.8549,-14.0626,44.9751,-83.0769,-73.3014,-26.1714,0
45.6,1,approach,1,ok,0.74897,0.01329,1.23431,0.5,-0.724592,-0.244808,0.779362,-1.452236,-1.27896,-0.455764,28.6479,-41.5161,-14.0264,44.6541,-83.207,-73.279,-26.1134,0
45.65,1,approach,1,ok,0.74932,0.01434,1.2348,0.5,-0.719512,-0.243082,0.775682,-1.454475,-1.278692,-0.455278,28.6479,-41.225,-13.9276,44.4433,-83.3353,-73.2636,-26.0855,0
45.7,1,approach,1,ok,0.74901,0.01581,1.23455,0.5,-0.715421,-0.241408,0.772972,-1.456978,-1.27957,-0.454995,28.6479,-40.9906,-13.8316,44.288,-83.4787,-73.314,-26.0693,0
45.75,1,approach,1,ok,0.74736,0.01656,1.23576,0.5,-0.715492,-0.236355,0.775166,-1.459779,-1.280867,-0.455067,28.6479,-40.9946,-13.5421,44.4137,-83.6392,-73.3883,-26.0734,0
45.8,1,approach,1,ok,0.74533,0.01715,1.23724,0.5,-0.716658,-0.230738,0.778388,-1.463059,-1.282814,-0.457603,28.6479,-41.0615,-13.2203,44.5984,-83.8271,-73.4998,-26.2187,0
45.85,1,grip,1,ok,0.74278,0.01773,1.23891,0.5,-0.719136,-0.224096,0.783392,-1.466567,-1.283925,-0.457192,28.6479,-41.2034,-12.8397,44.885,-84.0281,-73.5635,-26.1952,0
45.9,1,grip,1,ok,0.74038,0.018,1.24076,0.5,-0.721752,-0.217822,0.788214,-1.46979,-1.284945,-0.456523,28.6479,-41.3533,-12.4803,45.1613,-84.2128,-73.6219,-26.1569,0
45.95,1,grip,1,ok,0.73789,0.01839,1.24262,0.5,-0.72513,-0.210703,0.792935,-1.473926,-1.285524,-0.45552,28.6479,-41.5469,-12.0724,45.4318,-84.4498,-73.6551,-26.0994,0
46.0,1,grip,1,ok,0.73551,0.01865,1.24428,0.5,-0.728184,-0.204286,0.796933,-1.478394,-1.286906,-0.454462,28.6479,-41.7219,-11.7048,45.6609,-84.7057,-73.7343,-26.0387,0
46.05,1,grip,1,ok,0.73217,0.01879,1.24667,0.5,-0.733466,-0.195671,0.803725,-1.481035,-1.287284,-0.451939,28.6479,-42.0245,-11.2111,46.05,-84.857,-73.756,-25.8942,0
46.1,1,grip,1,ok,0.72896,0.01883,1.24906,0.5,-0.738485,-0.187184,0.810419,-1.483487,-1.287612,-0.450356,28.6479,-42.3121,-10.7249,46.4336,-84.9975,-73.7747,-25.8035,0
46.15,1,grip,1,ok,0.72532,0.01893,1.25068,0.5,-0.744473,-0.179455,0.81892,-1.487457,-1.289749,-0.452005,28.6479,-42.6552,-10.282,46.9207,-85.225,-73.8972,-25.898,0
46.2,1,grip,1,ok,0.72203,0.01902,1.2519,0.5,-0.750179,-0.17306,0.826621,-1.492624,-1.291016,-0.454354,28.6479,-42.9821,-9.9156,47.3619,-85.521,-73.9698,-26.0326,0
46.25,1,grip,1,ok,0.71811,0.01919,1.25327,0.5,-0.756832,-0.166001,0.835684,-1.496956,-1.291979,-0.452246,28.6479,-43.3633,-9.5111,47.8812,-85.7693,-74.0249,-25.9118,0
46.3,1,grip,1,ok,0.71437,0.01957,1.25387,0.5,-0.762903,-0.160183,0.843905,-1.499543,-1.291748,-0.450251,28.6479,-43.7111,-9.1778,48.3522,-85.9175,-74.0117,-25.7975,0
46.35,1,grip,1,ok,0.71112,0.01947,1.25494,0.5,-0.769049,-0.154707,0.852229,-1.501954,-1.291666,-0.449065,28.6479,-44.0633,-8.864,48.8291,-86.0556,-74.007,-25.7295,0
46.4,1,grip,1,ok,0.7084,0.01937,1.25586,0.5,-0.774392,-0.15002,0.859445,-1.504235,-1.291471,-0.447918,28.6479,-44.3694,-8.5955,49.2426,-86.1863,-73.9958,-25.6638,0
46.45,1,grip,1,ok,0.70658,0.01877,1.25661,0.5,-0.779947,-0.147157,0.864444,-1.506379,-1.291274,-0.446724,28.6479,-44.6877,-8.4315,49.529,-86.3092,-73.9846,-25.5954,0
46.5,1,grip,1,ok,0.70527,0.01808,1.25718,0.5,-0.784905,-0.145225,0.868148,-1.508426,-1.290937,-0.445483,28.6479,-44.9717,-8.3208,49.7412,-86.4265,-73.9653,-25.5243,0
46.55,1,grip,1,ok,0.7044,0.0172,1.25766,0.5,-0.78973,-0.144168,0.870648,-1.510393,-1.290546,-0.44419,28.6479,-45.2482,-8.2602,49.8844,-86.5391,-73.9429,-25.4502,0
46.6,1,grip,1,ok,0.70293,0.01575,1.25821,0.5,-0.793945,-0.143565,0.872464,-1.511884,-1.290264,-0.443006,28.6479,-45.4897,-8.2257,49.9885,-86.6246,-73.9267,-25.3824,0
46.65,1,grip,1,ok,0.70345,0.0155,1.2585,0.5,-0.796892,-0.143798,0.873727,-1.513636,-1.289775,-0.44251,28.6479,-45.6585,-8.239,50.0608,-86.725,-73.8987,-25.3539,0
46.7,1,grip,1,ok,0.70351,0.01517,1.25901,0.5,-0.7987,-0.143739,0.874647,-1.515659,-1.290104,-0.442799,28.6479,-45.7622,-8.2356,50.1136,-86.8409,-73.9175,-25.3705,0
46.75,1,grip,1,ok,0.70337,0.0147,1.25887,0.5,-0.800555,-0.145291,0.875587,-1.517613,-1.290362,-0.442458,28.6479,-45.8684,-8.3246,50.1675,-86.9528,-73.9323,-25.351,0
46.8,1,grip,1,ok,0.70336,0.01425,1.25846,0.5,-0.802271,-0.147289,0.876394,-1.519406,-1.290322,-0.441837,28.6479,-45.9667,-8.439,50.2137,-87.0556,-73.93,-25.3154,0
46.85,1,grip,1,ok,0.70465,0.01398,1.25748,0.5,-0.801331,-0.151903,0.873687,-1.521234,-1.29024,-0.442395,28.6479,-45.9129,-8.7034,50.0586,-87.1603,-73.9253,-25.3474,0
46.9,1,grip,1,ok,0.70607,0.0138,1.25647,0.5,-0.799669,-0.156588,0.870274,-1.522821,-1.289906,-0.442174,28.6479,-45.8177,-8.9718,49.863,-87.2512,-73.9062,-25.3347,0
46.95,1,grip,1,ok,0.70759,0.01357,1.25539,0.5,-0.797859,-0.161297,0.866656,-1.524565,-1.289475,-0.442095,28.6479,-45.7139,-9.2416,49.6557,-87.3511,-73.8815,-25.3302,0
47.0,1,grip,1,ok,0.7089,0.01338,1.25466,0.5,-0.796099,-0.165201,0.863417,-1.525901,-1.288692,-0.441223,28.6479,-45.6131,-9.4653,49.4702,-87.4277,-73.8366,-25.2802,0
47.05,1,grip,1,ok,0.71053,0.01349,1.25276,0.5,-0.79333,-0.172163,0.860565,-1.527672,-1.288302,-0.441086,28.6479,-45.4545,-9.8642,49.3068,-87.5292,-73.8143,-25.2724,0
47.1,1,grip,1,ok,0.71212,0.01358,1.25085,0.5,-0.790611,-0.179169,0.85809,-1.52904,-1.287971,-0.440234,28.6479,-45.2986,-10.2656,49.1649,-87.6075,-73.7953,-25.2236,0
47.15,1,grip,1,ok,0.71332,0.0143,1.24908,0.5,-0.786165,-0.18451,0.855606,-1.530616,-1.287487,-0.439991,28.6479,-45.0439,-10.5716,49.0226,-87.6978,-73.7676,-25.2096,0
47.2,1,grip,1,ok,0.71428,0.01512,1.24763,0.5,-0.781765,-0.188654,0.853396,-1.532305,-1.287239,-0.439564,28.6479,-44.7918,-10.8091,48.896,-87.7946,-73.7534,-25.1851,0
47.25,1,grip,1,ok,0.71493,0.01589,1.24652,0.5,-0.777914,-0.191858,0.851503,-1.533374,-1.286827,-0.438844,28.6479,-44.5712,-10.9926,48.7875,-87.8559,-73.7297,-25.1439,0
47.3,1,grip,1,ok,0.7172,0.01683,1.24453,0.5,-0.771004,-0.198503,0.845563,-1.5343,-1.285657,-0.4376,28.6479,-44.1753,-11.3734,48.4472,-87.9089,-73.6627,-25.0726,0
47.35,1,grip,1,ok,0.7195,0.01765,1.24245,0.5,-0.764255,-0.205182,0.839175,-1.535409,-1.284738,-0.436215,28.6479,-43.7886,-11.756,48.0812,-87.9725,-73.6101,-24.9933,0
47.4,1,grip,1,ok,0.72223,0.01829,1.24014,0.5,-0.75722,-0.213548,0.832288,-1.535903,-1.284333,-0.435265,28.6479,-43.3855,-12.2354,47.6866,-88.0008,-73.5869,-24.9389,0
47.45,1,grip,1,ok,0.72469,0.01882,1.23784,0.5,-0.751057,-0.221321,0.826045,-1.536734,-1.283551,-0.433242,28.6479,-43.0324,-12.6808,47.3289,-88.0484,-73.542,-24.8229,0
47.5,1,grip,1,ok,0.72725,0.01933,1.2359,0.5,-0.743711,-0.228417,0.819287,-1.537717,-1.283207,-0.433622,28.6479,-42.6115,-13.0874,46.9417,-88.1047,-73.5223,-24.8447,0
47.55,1,grip,1,ok,0.72939,0.02011,1.23426,0.5,-0.736992,-0.234187,0.813147,-1.539057,-1.283403,-0.433316,28.6479,-42.2265,-13.4179,46.5899,-88.1815,-73.5336,-24.8272,0
47.6,1,grip,0,ok,0.73292,0.02059,1.23246,0.5,-0.728122,-0.241508,0.801847,-1.54006,-1.283681,-0.433858,28.6479,-41.7183,-13.8374,45.9425,-88.239,-73.5495,-24.8583,0
47.65,1,carry,0,ok,0.73626,0.02108,1.23042,0.5,-0.719458,-0.248547,0.790397,-1.541379,-1.282744,-0.431921,28.6479,-41.2219,-14.2407,45.2864,-88.3145,-73.4958,-24.7472,0
47.7,1,carry,0,ok,0.73895,0.02125,1.2288,0.5,-0.712833,-0.254738,0.780216,-1.542216,-1.281907,-0.429156,28.6479,-40.8423,-14.5954,44.7031,-88.3625,-73.4479,-24.5888,0
47.75,1,carry,0,ok,0.74116,0.02105,1.22786,0.5,-0.707244,-0.259696,0.771681,-1.542788,-1.282202,-0.427124,28.6479,-40.5221,-14.8795,44.2141,-88.3952,-73.4647,-24.4724,0
47.8,1,carry,0,ok,0.74253,0.02102,1.22695,0.5,-0.703054,-0.26342,0.765164,-1.544291,-1.282332,-0.428353,28.6479,-40.282,-15.0929,43.8407,-88.4813,-73.4722,-24.5428,0
47.85,1,carry,0,ok,0.74354,0.02088,1.22656,0.5,-0.699854,-0.266273,0.760013,-1.545115,-1.28176,-0.427871,28.6479,-40.0987,-15.2563,43.5456,-88.5286,-73.4394,-24.5152,0
47.9,1,carry,0,ok,0.74467,0.02062,1.22617,0.5,-0.696556,-0.268627,0.7541,-1.546683,-1.282223,-0.429322,28.6479,-39.9097,-15.3912,43.2067,-88.6184,-73.466,-24.5984,0
47.95,1,carry,0,ok,0.74561,0.02018,1.22611,0.5,-0.693728,-0.27064,0.748622,-1.547465,-1.282898,-0.429275,28.6479,-39.7477,-15.5065,42.8929,-88.6632,-73.5046,-24.5956,0
48.0,1,carry,0,ok,0.74698,0.01977,1.22633,0.5,-0.690818,-0.272047,0.74134,-1.548123,-1.282531,-0.42891,28.6479,-39.5809,-15.5872,42.4757,-88.7009,-73.4836,-24.5747,0
48.05,1,carry,0,ok,0.74821,0.01924,1.22654,0.5,-0.687918,-0.273135,0.734496,-1.549934,-1.283583,-0.429215,28.6479,-39.4148,-15.6495,42.0835,-88.8047,-73.5439,-24.5922,0
48.1,1,carry,0,ok,0.75001,0.01859,1.2266,0.5,-0.684674,-0.27531,0.724968,-1.550924,-1.284062,-0.427676,28.6479,-39.2289,-15.7741,41.5376,-88.8614,-73.5713,-24.504,0
48.15,1,carry,0,ok,0.75181,0.0177,1.22665,0.5,-0.682039,-0.277713,0.715884,-1.551531,-1.284193,-0.42655,28.6479,-39.078,-15.9118,41.0172,-88.8962,-73.5788,-24.4395,0
48.2,1,carry,0,ok,0.75333,0.01666,1.22724,0.5,-0.68033,-0.279231,0.708649,-1.552246,-1.283628,-0.425849,28.6479,-38.98,-15.9988,40.6026,-88.9372,-73.5465,-24.3994,0
48.25,1,carry,0,ok,0.75474,0.01605,1.22729,0.5,-0.678044,-0.281192,0.701413,-1.551886,-1.283459,-0.425334,28.6479,-38.8491,-16.1111,40.188,-88.9165,-73.5368,-24.3698,0
48.3,1,carry,0,ok,0.75596,0.01536,1.22723,0.5,-0.675739,-0.283007,0.695095,-1.553155,-1.283827,-0.426413,28.6479,-38.717,-16.2151,39.826,-88.9892,-73.5579,-24.4316,0
48.35,1,carry,0,ok,0.75687,0.01485,1.2274,0.5,-0.673774,-0.28443,0.689748,-1.55412,-1.28403,-0.424811,28.6479,-38.6044,-16.2966,39.5196,-89.0445,-73.5695,-24.3399,0
48.4,1,carry,0,ok,0.75811,0.01413,1.22753,0.5,-0.671426,-0.286503,0.68321,-1.554377,-1.284415,-0.423503,28.6479,-38.4699,-16.4154,39.145,-89.0592,-73.5915,-24.2649,0
48.45,1,carry,0,ok,0.75922,0.01348,1.22755,0.5,-0.669539,-0.288392,0.677142,-1.555267,-1.285691,-0.424048,28.6479,-38.3618,-16.5236,38.7974,-89.1102,-73.6647,-24.2962,0
48.5,1,carry,0,ok,0.75999,0.01226,1.22799,0.5,-0.669457,-0.290155,0.672872,-1.555578,-1.286327,-0.423562,28.6479,-38.357,-16.6246,38.5527,-89.1281,-73.7011,-24.2683,0
48.55,1,carry,0,ok,0.76039,0.01123,1.22815,0.5,-0.66978,-0.291739,0.669689,-1.556574,-1.286785,-0.421437,28.6479,-38.3756,-16.7154,38.3704,-89.1851,-73.7273,-24.1466,0
48.6,1,carry,0,ok,0.75927,0.00902,1.22849,0.5,-0.676517,-0.293484,0.673508,-1.558064,-1.289738,-0.422692,28.6479,-38.7616,-16.8154,38.5892,-89.2705,-73.8965,-24.2184,0
48.65,1,carry,0,ok,0.75782,0.00689,1.22876,0.5,-0.684029,-0.29511,0.678614,-1.560368,-1.293666,-0.425037,28.6479,-39.192,-16.9085,38.8817,-89.4025,-74.1216,-24.3529,0
48.7,1,carry,0,ok,0.75603,0.00415,1.22924,0.5,-0.69323,-0.297805,0.685607,-1.561078,-1.295765,-0.423353,28.6479,-39.7192,-17.063,39.2824,-89.4432,-74.2418,-24.2563,0
48.75,1,carry,0,ok,0.75442,0.0016,1.22929,0.5,-0.70179,-0.300558,0.692282,-1.562728,-1.299396,-0.426122,28.6479,-40.2096,-17.2207,39.6648,-89.5377,-74.4499,-24.415,0
48.8,1,carry,0,ok,0.7538,-0.0008,1.22825,0.5,-0.708778,-0.30759,0.697546,-1.564697,-1.300757,-0.426711,28.6479,-40.61,-17.6236,39.9664,-89.6506,-74.5279,-24.4487,0
48.85,1,carry,0,ok,0.7534,-0.00292,1.22649,0.5,-0.71454,-0.31551,0.701691,-1.566566,-1.301573,-0.427794,28.6479,-40.9401,-18.0774,40.2039,-89.7576,-74.5746,-24.5108,0
48.9,1,carry,0,ok,0.75667,-0.00504,1.22313,0.5,-0.712421,-0.330079,0.69331,-1.567755,-1.301642,-0.430734,28.6479,-40.8187,-18.9121,39.7237,-89.8257,-74.5786,-24.6793,0
48.95,1,carry,0,ok,0.7606,-0.00693,1.21971,0.5,-0.708188,-0.344518,0.682128,-1.56883,-1.300282,-0.430661,28.6479,-40.5762,-19.7395,39.0831,-89.8873,-74.5007,-24.6751,0
49.0,1,carry,0,ok,0.76512,-0.00909,1.21397,0.5,-0.702552,-0.365948,0.670524,-1.569629,-1.300141,-0.430607,28.6479,-40.2533,-20.9672,38.4182,-89.9331,-74.4926,-24.672,0
49.05,1,carry,0,ok,0.7693,-0.01126,1.20837,0.5,-0.696745,-0.38661,0.659669,-1.571042,-1.300322,-0.432525,28.6479,-39.9206,-22.1511,37.7963,-90.0141,-74.503,-24.7819,0
49.1,1,carry,0,ok,0.77388,-0.01287,1.20262,0.5,-0.688233,-0.40795,0.647873,-1.570569,-1.300215,-0.433729,28.6479,-39.4328,-23.3738,37.1204,-89.987,-74.4968,-24.8508,0
49.15,1,carry,0,ok,0.77767,-0.01414,1.19719,0.5,-0.679517,-0.426767,0.636971,-1.570625,-1.30034,-0.432082,28.6479,-38.9335,-24.4519,36.4958,-89.9902,-74.504,-24.7564,0
49.2,1,carry,0,ok,0.78303,-0.01492,1.1904,0.5,-0.666041,-0.449384,0.621098,-1.570796,-1.29871,-0.431471,28.6479,-38.1614,-25.7478,35.5863,-90.0,-74.4106,-24.7215,0
49.25,1,carry,0,ok,0.78773,-0.01546,1.18365,0.5,-0.65238,-0.470206,0.605323,-1.571601,-1.296594,-0.430259,28.6479,-37.3786,-26.9408,34.6825,-90.0461,-74.2894,-24.652,0
49.3,1,carry,0,ok,0.79116,-0.01641,1.17768,0.5,-0.642592,-0.489222,0.593575,-1.572284,-1.296287,-0.426427,28.6479,-36.8178,-28.0303,34.0093,-90.0852,-74.2718,-24.4325,0
49.35,1,carry,0,ok,0.79372,-0.01745,1.17289,0.5,-0.63483,-0.505305,0.584192,-1.571938,-1.296963,-0.424466,28.6479,-36.3731,-28.9518,33.4717,-90.0654,-74.3105,-24.3201,0
49.4,1,carry,0,ok,0.79634,-0.01978,1.16781,0.5,-0.630508,-0.52371,0.576897,-1.571707,-1.295926,-0.422439,28.6479,-36.1254,-30.0064,33.0538,-90.0522,-74.2511,-24.204,0
49.45,1,carry,0,ok,0.79852,-0.02229,1.16311,0.5,-0.627787,-0.540535,0.570921,-1.571355,-1.29619,-0.420649,28.6479,-35.9696,-30.9704,32.7113,-90.032,-74.2662,-24.1014,0
49.5,1,carry,0,ok,0.7997,-0.02418,1.15938,0.5,-0.626923,-0.553244,0.565879,-1.572297,-1.295812,-0.417956,28.6479,-35.9201,-31.6986,32.4225,-90.086,-74.2446,-23.9471,0
49.55,1,carry,0,ok,0.80101,-0.02639,1.15714,0.5,-0.626457,-0.563008,0.5617,-1.574073,-1.295688,-0.420054,28.6479,-35.8933,-32.258,32.1831,-90.1878,-74.2375,-24.0673,0
49.6,1,carry,0,ok,0.80206,-0.02858,1.15551,0.5,-0.627021,-0.572239,0.558805,-1.575837,-1.296097,-0.421723,28.6479,-35.9256,-32.7869,32.0172,-90.2888,-74.2609,-24.1629,0
49.65,1,carry,0,ok,0.80268,-0.03063,1.15394,0.5,-0.627535,-0.580504,0.556511,-1.577425,-1.295984,-0.420644,28.6479,-35.9551,-33.2604,31.8858,-90.3798,-74.2544,-24.1011,0
49.7,1,carry,0,ok,0.80339,-0.032,1.15044,0.5,-0.625255,-0.592363,0.552961,-1.578901,-1.296318,-0.421201,28.6479,-35.8245,-33.9399,31.6824,-90.4644,-74.2735,-24.133,0
49.75,1,carry,0,ok,0.80411,-0.03319,1.14697,0.5,-0.622231,-0.603886,0.549271,-1.581103,-1.297258,-0.422669,28.6479,-35.6512,-34.6001,31.4709,-90.5905,-74.3274,-24.2171,0
49.8,1,carry,0,ok,0.80485,-0.03396,1.14316,0.5,-0.617781,-0.616218,0.545399,-1.581937,-1.296648,-0.423608,28.6479,-35.3962,-35.3067,31.249,-90.6383,-74.2925,-24.2709,0
49.85,1,carry,0,ok,0.80564,-0.03475,1.14007,0.5,-0.613516,-0.627037,0.541945,-1.583076,-1.296412,-0.425684,28.6479,-35.1519,-35.9266,31.0512,-90.7036,-74.2789,-24.3899,0
49.9,1,carry,0,ok,0.80991,-0.03565,1.13609,0.5,-0.600404,-0.640154,0.522745,-1.583399,-1.292117,-0.424732,28.6479,-34.4006,-36.6782,29.9511,-90.7221,-74.0328,-24.3354,0
49.95,1,carry,0,ok,0.81424,-0.03621,1.13185,0.5,-0.586184,-0.652573,0.501379,-1.584143,-1.289141,-0.425095,28.6479,-33.5858,-37.3897,28.7269,-90.7647,-73.8623,-24.3562,0
50.0,1,carry,0,ok,0.81937,-0.03704,1.12586,0.5,-0.568424,-0.670495,0.476392,-1.584286,-1.283571,-0.423182,28.6479,-32.5683,-38.4166,27.2952,-90.7729,-73.5432,-24.2465,0
50.05,1,carry,0,ok,0.82408,-0.03808,1.12041,0.5,-0.551438,-0.687809,0.453268,-1.584269,-1.279331,-0.41986,28.6479,-31.5951,-39.4085,25.9704,-90.7719,-73.3003,-24.0562,0
50.1,1,carry,0,ok,0.82925,-0.03761,1.11327,0.5,-0.52869,-0.707458,0.427058,-1.584188,-1.273256,-0.417826,28.6479,-30.2917,-40.5343,24.4686,-90.7673,-72.9522,-23.9397,0
50.15,1,carry,0,ok,0.83394,-0.03695,1.10687,0.5,-0.506508,-0.725427,0.402922,-1.583809,-1.268295,-0.413364,28.6479,-29.0208,-41.5639,23.0857,-90.7456,-72.6679,-23.684,0
50.2,1,carry,0,ok,0.83612,-0.03647,1.10182,0.5,-0.493097,-0.738943,0.389991,-1.583647,-1.266465,-0.408528,28.6479,-28.2524,-42.3383,22.3448,-90.7363,-72.5631,-23.407,0
50.25,1,carry,0,ok,0.83739,-0.03664,1.09818,0.5,-0.485799,-0.749269,0.383022,-1.584731,-1.265081,-0.407933,28.6479,-27.8342,-42.9299,21.9456,-90.7984,-72.4838,-23.3728,0
50.3,1,carry,0,ok,0.83821,-0.03763,1.09531,0.5,-0.482372,-0.757778,0.37864,-1.586369,-1.265064,-0.408966,28.6479,-27.6379,-43.4175,21.6945,-90.8923,-72.4828,-23.432,0
50.35,1,carry,0,ok,0.83879,-0.03878,1.09345,0.5,-0.480296,-0.764675,0.375431,-1.588028,-1.26528,-0.408823,28.6479,-27.5189,-43.8127,21.5106,-90.9873,-72.4952,-23.4239,0
50.4,1,carry,0,ok,0.83894,-0.04044,1.09142,0.5,-0.480162,-0.772156,0.37376,-1.589817,-1.266331,-0.409099,28.6479,-27.5112,-44.2413,21.4149,-91.0898,-72.5554,-23.4396,0
50.45,1,carry,0,ok,0.83918,-0.0425,1.09021,0.5,-0.481576,-0.778803,0.372583,-1.59126,-1.267553,-0.409879,28.6479,-27.5923,-44.6221,21.3475,-91.1725,-72.6254,-23.4844,0
50.5,1,carry,0,ok,0.83916,-0.04381,1.08726,0.5,-0.480709,-0.787613,0.37109,-1.592845,-1.26765,-0.410062,28.6479,-27.5426,-45.1269,21.2619,-91.2633,-72.631,-23.4948,0
50.55,1,carry,0,ok,0.83912,-0.04497,1.08465,0.5,-0.479661,-0.79583,0.369614,-1.594504,-1.267697,-0.409351,28.6479,-27.4826,-45.5977,21.1773,-91.3584,-72.6337,-23.4541,0
50.6,1,carry,0,ok,0.84018,-0.04619,1.08087,0.5,-0.473361,-0.807779,0.36367,-1.596623,-1.267458,-0.412465,28.6479,-27.1216,-46.2823,20.8368,-91.4798,-72.62,-23.6325,0
