sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
45.35,1,carry,0,ok,0.46625,0.1567,1.06566,0.96541,-0.271451,-0.7103,1.114076,0.69835,0.784826,0.232387,55.3139,-15.553,-40.6972,63.8319,40.0125,44.9672,13.3148,0
45.4,1,carry,0,ok,0.46299,0.16293,1.06,0.96541,-0.217681,-0.698175,1.090167,0.702076,0.782352,0.232425,55.3139,-12.4722,-40.0025,62.462,40.226,44.8254,13.317,0
45.45,1,carry,0,ok,0.45997,0.16813,1.05496,0.96541,-0.172546,-0.688689,1.070183,0.705001,0.780158,0.232514,55.3139,-9.8862,-39.459,61.3169,40.3936,44.6998,13.3221,0
45.5,1,carry,0,ok,0.45564,0.17221,1.05174,0.96541,-0.132824,-0.675436,1.055475,0.707837,0.77916,0.232628,55.3139,-7.6102,-38.6996,60.4742,40.5561,44.6426,13.3286,0
45.55,1,carry,0,ok,0.45159,0.17549,1.0495,0.96541,-0.100154,-0.662752,1.043732,0.710259,0.778577,0.232764,55.3139,-5.7384,-37.9729,59.8015,40.6949,44.6092,13.3364,0
45.6,1,carry,0,ok,0.44792,0.17844,1.04777,0.96541,-0.07157,-0.650425,1.033128,0.712477,0.778152,0.232916,55.3139,-4.1007,-37.2666,59.1939,40.8219,44.5848,13.3451,0
45.65,1,carry,0,ok,0.44488,0.18094,1.04643,0.96541,-0.048083,-0.639865,1.024021,0.714309,0.777756,0.23309,55.3139,-2.7549,-36.6616,58.6721,40.9269,44.5621,13.3551,0
45.7,1,carry,0,ok,0.44114,0.18279,1.04564,0.96541,-0.026507,-0.628401,1.017649,0.715992,0.777793,0.233277,55.3139,-1.5187,-36.0047,58.307,41.0233,44.5643,13.3658,0
45.75,1,carry,0,ok,0.43771,0.18423,1.04513,0.96541,-0.008301,-0.618055,1.012656,0.717401,0.777909,0.233478,55.3139,-0.4756,-35.4119,58.0209,41.1041,44.5709,13.3773,0
45.8,1,carry,0,ok,0.43507,0.18568,1.04491,0.96541,0.006713,-0.60849,1.007569,0.718688,0.777973,0.233688,55.3139,0.3846,-34.8639,57.7295,41.1778,44.5746,13.3893,0
45.85,1,carry,0,ok,0.433,0.18694,1.04479,0.96541,0.01881,-0.600432,1.003053,0.719737,0.777956,0.23391,55.3139,1.0777,-34.4022,57.4707,41.2379,44.5736,13.402,0
45.9,1,carry,0,ok,0.43172,0.18818,1.04531,0.96541,0.026751,-0.592229,0.99882,0.720721,0.778056,0.234142,55.3139,1.5327,-33.9322,57.2281,41.2943,44.5793,13.4153,0
45.95,1,carry,0,ok,0.43082,0.18926,1.04596,0.96541,0.032497,-0.585071,0.995184,0.721528,0.778126,0.234381,55.3139,1.8619,-33.5221,57.0198,41.3405,44.5833,13.429,0
46.0,1,carry,0,ok,0.43127,0.19055,1.04661,0.96541,0.03467,-0.580183,0.990625,0.722128,0.777878,0.23463,55.3139,1.9864,-33.242,56.7586,41.3749,44.5691,13.4433,0
46.05,1,carry,0,ok,0.43205,0.19173,1.04716,0.96541,0.035571,-0.576632,0.98639,0.722553,0.777506,0.234887,55.3139,2.0381,-33.0386,56.516,41.3993,44.5478,13.4581,0
46.1,1,carry,0,ok,0.43279,0.19273,1.0476,0.96541,0.036054,-0.5739,0.982787,0.722843,0.777103,0.235152,55.3139,2.0658,-32.882,56.3095,41.4158,44.5247,13.4732,0
46.15,1,carry,0,ok,0.4355,0.19449,1.04914,0.96541,0.031148,-0.569927,0.976534,0.723378,0.776672,0.235415,55.3139,1.7846,-32.6544,55.9513,41.4465,44.5,13.4883,0
46.2,1,carry,0,ok,0.43841,0.19625,1.05078,0.96541,0.025592,-0.56611,0.97021,0.723903,0.776213,0.235675,55.3139,1.4663,-32.4357,55.5889,41.4766,44.4737,13.5032,0
46.25,1,carry,0,ok,0.44425,0.19855,1.05276,0.96541,0.013056,-0.565418,0.961109,0.724241,0.775202,0.235944,55.3139,0.7481,-32.3961,55.0675,41.4959,44.4158,13.5186,0
46.3,1,carry,0,ok,0.45021,0.2007,1.05452,0.96541,0.000739,-0.565574,0.951997,0.724506,0.774051,0.236217,55.3139,0.0423,-32.405,54.5454,41.5111,44.3499,13.5342,0
46.35,1,carry,0,ok,0.45459,0.20199,1.05817,0.96541,-0.013477,-0.559066,0.946663,0.725092,0.774117,0.236497,55.3139,-0.7722,-32.0321,54.2398,41.5447,44.3536,13.5503,0
46.4,1,carry,0,ok,0.4579,0.20288,1.06194,0.96541,-0.025997,-0.551301,0.94286,0.725707,0.774503,0.236764,55.3139,-1.4895,-31.5872,54.0219,41.58,44.3757,13.5656,0
46.45,1,carry,0,ok,0.45979,0.20244,1.07185,0.96541,-0.050302,-0.524749,0.945203,0.727469,0.777947,0.237041,55.3139,-2.8821,-30.0659,54.1562,41.6809,44.5731,13.5814,0
46.5,1,carry,0,ok,0.46088,0.2017,1.08227,0.96541,-0.073032,-0.495326,0.94755,0.729573,0.781827,0.237267,55.3139,-4.1844,-28.3801,54.2906,41.8015,44.7954,13.5944,0
46.55,1,carry,0,ok,0.45489,0.19701,1.09811,0.96541,-0.09986,-0.441004,0.964698,0.732945,0.790382,0.23751,55.3139,-5.7216,-25.2677,55.2731,41.9947,45.2855,13.6083,0
46.6,1,carry,0,ok,0.44738,0.19129,1.11326,0.96541,-0.122776,-0.384285,0.982085,0.736758,0.799564,0.237688,55.3139,-7.0345,-22.0179,56.2693,42.2131,45.8117,13.6185,0
46.65,1,carry,0,ok,0.44422,0.18459,1.12874,0.96541,-0.159883,-0.331173,0.997748,0.740257,0.808561,0.237886,55.3139,-9.1606,-18.9748,57.1668,42.4136,46.3271,13.6299,0
46.7,1,carry,0,ok,0.44273,0.17845,1.14194,0.96541,-0.19515,-0.285268,1.009156,0.743479,0.816311,0.238076,55.3139,-11.1812,-16.3446,57.8204,42.5982,46.7712,13.6407,0
46.75,1,carry,0,ok,0.44504,0.17238,1.15645,0.96541,-0.240299,-0.239468,1.014872,0.747098,0.823812,0.238268,55.3139,-13.7681,-13.7205,58.1479,42.8055,47.201,13.6517,0
46.8,1,carry,0,ok,0.44422,0.16186,1.17314,0.96541,-0.295853,-0.179166,1.029642,0.751656,0.834712,0.238468,55.3139,-16.9511,-10.2655,58.9942,43.0667,47.8255,13.6632,0
46.85,1,carry,0,ok,0.44225,0.15138,1.18806,0.96541,-0.345518,-0.11885,1.041647,0.756687,0.845588,0.238597,55.3139,-19.7967,-6.8096,59.682,43.3549,48.4486,13.6706,0
46.9,1,carry,0,ok,0.4389,0.14014,1.20144,0.96541,-0.393088,-0.056406,1.053924,0.76215,0.85709,0.238717,55.3139,-22.5223,-3.2318,60.3854,43.668,49.1076,13.6775,0
46.95,1,carry,0,ok,0.43519,0.13009,1.21264,0.96541,-0.432702,0.001583,1.062231,0.767546,0.867521,0.238796,55.3139,-24.792,0.0907,60.8614,43.9772,49.7053,13.682,0
47.0,1,carry,0,ok,0.43203,0.12188,1.22141,0.96541,-0.464186,0.050897,1.066734,0.772344,0.876172,0.238875,55.3139,-26.5959,2.9162,61.1194,44.252,50.201,13.6865,0
47.05,1,carry,0,ok,0.43894,0.11649,1.22658,0.96541,-0.512879,0.05892,1.069903,0.772119,0.879482,0.239112,55.3139,-29.3858,3.3759,61.3009,44.2391,50.3906,13.7001,0
47.1,1,carry,0,ok,0.45143,0.11345,1.23226,0.96541,-0.561978,0.052211,1.062696,0.771043,0.879511,0.239404,55.3139,-32.199,2.9915,60.888,44.1775,50.3923,13.7169,0
47.15,1,carry,0,ok,0.46372,0.11098,1.23754,0.96541,-0.60272,0.042693,1.052059,0.770084,0.878427,0.239685,55.3139,-34.5333,2.4461,60.2786,44.1226,50.3302,13.7329,0
47.2,1,carry,0,ok,0.47358,0.10778,1.24318,0.96541,-0.637481,0.040984,1.041144,0.770169,0.878192,0.239933,55.3139,-36.525,2.3482,59.6532,44.1274,50.3167,13.7472,0
47.25,1,carry,0,ok,0.48133,0.10445,1.24814,0.96541,-0.666362,0.041906,1.031893,0.770499,0.87831,0.240156,55.3139,-38.1797,2.4011,59.1231,44.1464,50.3235,13.7599,0
47.3,1,carry,0,ok,0.48696,0.10053,1.25667,0.96541,-0.688309,0.061515,1.01488,0.773763,0.87996,0.240288,55.3139,-39.4372,3.5245,58.1484,44.3334,50.418,13.7675,0
47.35,1,carry,0,ok,0.49102,0.09662,1.26513,0.96541,-0.705349,0.083595,0.997861,0.777362,0.881777,0.240374,55.3139,-40.4135,4.7896,57.1732,44.5396,50.5221,13.7724,0
47.4,1,carry,0,ok,0.4927,0.09224,1.27438,0.96541,-0.718356,0.114036,0.980308,0.781933,0.884471,0.24043,55.3139,-41.1588,6.5338,56.1675,44.8015,50.6765,13.7756,0
47.45,1,carry,0,ok,0.49337,0.08822,1.28274,0.96541,-0.727685,0.142493,0.964137,0.786166,0.886911,0.240472,55.3139,-41.6933,8.1642,55.241,45.044,50.8163,13.778,0
47.5,1,carry,0,ok,0.49434,0.08382,1.29099,0.96541,-0.738567,0.16959,0.948024,0.790172,0.8892,0.240522,55.3139,-42.3168,9.7168,54.3178,45.2735,50.9474,13.7809,0
47.55,1,carry,0,ok,0.49504,0.07963,1.29814,0.96541,-0.748747,0.192965,0.934176,0.793552,0.891186,0.24058,55.3139,-42.9001,11.0561,53.5244,45.4672,51.0612,13.7842,0
47.6,1,carry,0,ok,0.49626,0.07564,1.30591,0.96541,-0.756342,0.215674,0.916914,0.797178,0.892618,0.240625,55.3139,-43.3352,12.3572,52.5353,45.6749,51.1432,13.7868,0
47.65,1,carry,0,ok,0.4975,0.07224,1.3129,0.96541,-0.761448,0.234732,0.900353,0.800378,0.893546,0.240668,55.3139,-43.6278,13.4491,51.5864,45.8583,51.1964,13.7893,0
47.7,1,carry,0,ok,0.4978,0.06841,1.31964,0.96541,-0.76722,0.255322,0.885446,0.803527,0.894818,0.240721,55.3139,-43.9585,14.6289,50.7323,46.0387,51.2693,13.7923,0
47.75,1,carry,0,ok,0.49778,0.06493,1.32552,0.96541,-0.771902,0.273478,0.872432,0.80626,0.895951,0.240773,55.3139,-44.2267,15.6691,49.9867,46.1953,51.3342,13.7953,0
47.8,1,carry,0,ok,0.49772,0.06204,1.33036,0.96541,-0.775375,0.288346,0.861379,0.808487,0.896838,0.240838,55.3139,-44.4257,16.521,49.3534,46.3229,51.385,13.799,0
47.85,1,carry,0,ok,0.49671,0.05946,1.33378,0.96541,-0.779101,0.301792,0.854794,0.810132,0.898015,0.240926,55.3139,-44.6392,17.2914,48.9761,46.4172,51.4525,13.8041,0
47.9,1,carry,0,ok,0.49483,0.05689,1.33686,0.96541,-0.782376,0.316493,0.849741,0.811747,0.899493,0.241017,55.3139,-44.8269,18.1337,48.6866,46.5097,51.5371,13.8093,0
47.95,1,carry,0,ok,0.49294,0.05463,1.33947,0.96541,-0.784951,0.329663,0.845573,0.813142,0.900874,0.241107,55.3139,-44.9744,18.8883,48.4478,46.5896,51.6163,13.8144,0
48.0,1,carry,0,ok,0.49134,0.05278,1.34159,0.96541,-0.786916,0.340606,0.842084,0.814267,0.902044,0.241203,55.3139,-45.087,19.5153,48.2479,46.6541,51.6833,13.8199,0
48.05,1,carry,0,ok,0.48868,0.05045,1.34309,0.96541,-0.791429,0.353578,0.841832,0.815229,0.903872,0.241315,55.3139,-45.3455,20.2585,48.2334,46.7092,51.788,13.8263,0
48.1,1,carry,0,ok,0.48602,0.04826,1.34426,0.96541,-0.795977,0.36563,0.842322,0.816042,0.905702,0.241422,55.3139,-45.6061,20.9491,48.2615,46.7557,51.8929,13.8324,0
48.15,1,carry,0,ok,0.48408,0.04624,1.34351,0.96541,-0.805622,0.372019,0.848497,0.815702,0.907664,0.241569,55.3139,-46.1588,21.3151,48.6153,46.7363,52.0053,13.8409,0
48.2,1,carry,0,ok,0.48266,0.04454,1.34231,0.96541,-0.815608,0.375961,0.855423,0.815042,0.909434,0.241733,55.3139,-46.7309,21.541,49.0121,46.6985,52.1067,13.8503,0
48.25,1,carry,0,ok,0.48133,0.04305,1.34028,0.96541,-0.826985,0.377686,0.864842,0.813908,0.911264,0.241914,55.3139,-47.3828,21.6398,49.5518,46.6335,52.2116,13.8606,0
48.3,1,carry,0,ok,0.48022,0.04182,1.33829,0.96541,-0.837334,0.378582,0.873684,0.812758,0.912906,0.242095,55.3139,-47.9757,21.6912,50.0584,46.5676,52.3057,13.871,0
48.35,1,carry,0,ok,0.4784,0.04075,1.334,0.96541,-0.852199,0.376749,0.89034,0.810514,0.915219,0.242321,55.3139,-48.8274,21.5861,51.0127,46.439,52.4382,13.884,0
48.4,1,carry,0,ok,0.47665,0.03985,1.32966,0.96541,-0.866466,0.374379,0.906912,0.808212,0.917456,0.242553,55.3139,-49.6448,21.4503,51.9622,46.3071,52.5664,13.8973,0
48.45,1,carry,0,ok,0.47154,0.03876,1.3233,0.96541,-0.882516,0.37795,0.931786,0.805666,0.921361,0.242811,55.3139,-50.5644,21.6549,53.3874,46.1613,52.7901,13.912,0
48.5,1,carry,0,ok,0.4661,0.03774,1.31725,0.96541,-0.896849,0.383409,0.955506,0.803453,0.925407,0.243047,55.3139,-51.3857,21.9677,54.7464,46.0345,53.0219,13.9256,0
48.55,1,carry,0,ok,0.45795,0.03655,1.30922,0.96541,-0.912916,0.394329,0.986476,0.801094,0.931028,0.243302,55.3139,-52.3062,22.5934,56.5209,45.8993,53.344,13.9402,0
48.6,1,carry,0,ok,0.45006,0.03539,1.30168,0.96541,-0.926972,0.40654,1.014937,0.799176,0.936605,0.243531,55.3139,-53.1116,23.293,58.1516,45.7894,53.6635,13.9533,0
48.65,1,carry,0,ok,0.42972,0.03298,1.29108,0.96541,-0.928638,0.459865,1.053091,0.801456,0.948361,0.243667,55.3139,-53.207,26.3483,60.3377,45.92,54.3371,13.9611,0
48.7,1,carry,0,ok,0.40927,0.03037,1.28031,0.96541,-0.921272,0.52088,1.085651,0.805862,0.960892,0.243682,55.3139,-52.785,29.8442,62.2032,46.1725,55.0551,13.9619,0
48.75,1,carry,0,ok,0.38815,0.02749,1.26802,0.96541,-0.901859,0.589474,1.115537,0.812499,0.974346,0.243632,55.3139,-51.6727,33.7744,63.9156,46.5528,55.8259,13.9591,0
48.8,1,carry,0,ok,0.36911,0.02376,1.25663,0.96541,-0.874795,0.657059,1.137418,0.820272,0.986603,0.243499,55.3139,-50.122,37.6467,65.1693,46.9981,56.5282,13.9515,0
48.85,1,carry,0,ok,0.35329,0.01971,1.24684,0.96541,-0.843853,0.717718,1.151939,0.827941,0.996546,0.24333,55.3139,-48.3492,41.1222,66.0013,47.4375,57.0979,13.9418,0
48.9,1,carry,0,ok,0.34622,0.02046,1.23638,0.96541,-0.806678,0.724027,1.173243,0.827113,0.996937,0.243328,55.3139,-46.2192,41.4837,67.2219,47.3901,57.1203,13.9417,0
48.95,1,carry,0,ok,0.34265,0.02246,1.22763,0.96541,-0.770875,0.711156,1.192788,0.823526,0.993544,0.243449,55.3139,-44.1679,40.7462,68.3417,47.1846,56.9259,13.9486,0
49.0,1,carry,0,ok,0.34161,0.02616,1.21799,0.96541,-0.729955,0.660165,1.230884,0.811149,0.982998,0.243824,55.3139,-41.8233,37.8246,70.5245,46.4754,56.3216,13.9701,0
49.05,1,carry,0,ok,0.3423,0.03043,1.2092,0.96541,-0.688096,0.598778,1.265819,0.795887,0.968459,0.244238,55.3139,-39.425,34.3074,72.5261,45.601,55.4886,13.9938,0
49.1,1,carry,0,ok,0.34367,0.03524,1.19553,0.96541,-0.656917,0.530425,1.312542,0.765732,0.940955,0.245035,55.3139,-37.6386,30.3911,75.2031,43.8732,53.9127,14.0395,0
49.15,1,carry,0,ok,0.34844,0.04699,1.19583,0.96541,-0.624126,0.471617,1.300958,0.784746,0.87243,0.245376,55.3139,-35.7598,27.0217,74.5394,44.9626,49.9865,14.059,0
49.2,1,carry,1,ok,0.35823,0.05649,1.19533,0.96541,-0.594242,0.410383,1.278755,0.706884,0.877054,0.249384,55.3139,-34.0476,23.5132,73.2673,40.5015,50.2515,14.2887,0
49.25,1,approach,1,ok,0.35479,0.05234,1.16838,0.96541,-0.563573,0.344594,1.333088,0.628411,0.888624,0.254032,55.3139,-32.2904,19.7438,76.3803,36.0053,50.9144,14.555,0
49.3,1,grip,1,ok,0.36105,0.06063,1.15843,0.96541,-0.521608,0.283075,1.305702,0.550596,0.868837,0.258848,55.3139,-29.8859,16.219,74.8112,31.5468,49.7807,14.8309,0
49.35,1,grip,1,ok,0.36774,0.07301,1.14823,0.96541,-0.488994,0.21741,1.308868,0.479347,0.809162,0.261854,55.3139,-28.0173,12.4567,74.9926,27.4646,46.3616,15.0031,0
49.4,1,grip,1,ok,0.37681,0.08679,1.1404,0.96541,-0.45748,0.150843,1.298551,0.414847,0.742209,0.264147,55.3139,-26.2117,8.6427,74.4015,23.769,42.5254,15.1345,0
49.45,1,approach,1,ok,0.38267,0.09714,1.12899,0.96541,-0.430197,0.082928,1.307772,0.362353,0.672273,0.265701,55.3139,-24.6485,4.7514,74.9298,20.7613,38.5184,15.2235,0
49.5,1,approach,1,ok,0.38833,0.1067,1.12025,0.96541,-0.391277,0.018267,1.282787,0.319194,0.604238,0.266186,55.3139,-22.4185,1.0466,73.4983,18.2885,34.6203,15.2513,0
49.55,1,approach,1,ok,0.4018,0.12654,1.11462,0.96541,-0.361,-0.047409,1.276316,0.287873,0.530328,0.265879,55.3139,-20.6838,-2.7163,73.1275,16.4939,30.3855,15.2337,0
49.6,1,approach,0,ok,0.39368,0.12479,1.09201,0.96541,-0.31041,-0.119408,1.317509,0.26884,0.457042,0.264235,55.3139,-17.7852,-6.8416,75.4877,15.4034,26.1866,15.1395,0
49.65,1,approach,0,ok,0.39406,0.1318,1.0766,0.96541,-0.248157,-0.187269,1.301894,0.258229,0.391587,0.260466,55.3139,-14.2184,-10.7297,74.593,14.7954,22.4363,14.9236,0
49.7,1,approach,0,ok,0.40305,0.14095,1.06631,0.96541,-0.227434,-0.256933,1.298887,0.254434,0.324475,0.259233,55.3139,-13.031,-14.7212,74.4207,14.578,18.5911,14.853,0
49.75,1,approach,0,ok,0.41147,0.14624,1.05546,0.96541,-0.218913,-0.332857,1.310498,0.23452,0.306955,0.261331,55.3139,-12.5428,-19.0713,75.086,13.437,17.5872,14.9731,0
49.8,1,approach,0,ok,0.42021,0.15155,1.04471,0.96541,-0.200308,-0.402841,1.279686,0.21918,0.293842,0.263292,55.3139,-11.4768,-23.0811,73.3206,12.5581,16.8359,15.0855,0
49.85,1,approach,0,ok,0.42405,0.15085,1.02918,0.96541,-0.181815,-0.477217,1.278273,0.207768,0.283853,0.264739,55.3139,-10.4172,-27.3425,73.2396,11.9042,16.2636,15.1684,0
49.9,1,approach,0,ok,0.42629,0.148,1.01421,0.96541,-0.163712,-0.551877,1.272483,0.19944,0.276704,0.265834,55.3139,-9.38,-31.6203,72.9079,11.4271,15.854,15.2312,0
49.95,1,approach,0,ok,0.42969,0.14526,1.00042,0.96541,-0.148678,-0.624937,1.26361,0.194121,0.27184,0.266615,55.3139,-8.5186,-35.8063,72.3995,11.1223,15.5753,15.2759,0
50.0,1,approach,0,ok,0.43187,0.1433,0.98988,0.96541,-0.131988,-0.66937,1.253244,0.191313,0.269633,0.267165,55.3139,-7.5624,-38.3521,71.8056,10.9614,15.4488,15.3074,0
50.05,1,approach,0,ok,0.43274,0.14279,0.98406,0.96541,-0.117414,-0.688173,1.243758,0.190032,0.268927,0.267513,55.3139,-6.7273,-39.4294,71.2621,10.888,15.4084,15.3274,0
50.1,1,approach,0,ok,0.4315,0.14204,0.98143,0.96541,-0.106613,-0.693026,1.242282,0.189472,0.2694,0.267788,55.3139,-6.1085,-39.7074,71.1775,10.856,15.4355,15.3431,0
50.15,1,approach,0,ok,0.42918,0.14084,0.98016,0.96541,-0.098167,-0.693492,1.243275,0.189195,0.270311,0.268013,55.3139,-5.6245,-39.7342,71.2344,10.8401,15.4877,15.356,0
50.2,1,approach,0,ok,0.42924,0.14098,0.97904,0.96541,-0.092977,-0.695747,1.241272,0.188852,0.270458,0.268237,55.3139,-5.3272,-39.8633,71.1196,10.8204,15.4961,15.3689,0
50.25,1,approach,0,ok,0.42932,0.14109,0.97805,0.96541,-0.089179,-0.698311,1.238339,0.188445,0.270536,0.268326,55.3139,-5.1096,-40.0103,70.9516,10.7971,15.5006,15.3739,0
50.3,1,approach,0,ok,0.42939,0.14097,0.97708,0.96541,-0.086172,-0.700783,1.235896,0.188165,0.27053,0.268504,55.3139,-4.9373,-40.1519,70.8116,10.781,15.5003,15.3841,0
50.35,1,approach,0,ok,0.42965,0.14102,0.97684,0.96541,-0.085736,-0.703268,1.234822,0.187691,0.270658,0.268546,55.3139,-4.9123,-40.2943,70.7501,10.7539,15.5075,15.3865,0
50.4,1,approach,0,ok,0.43004,0.14095,0.97653,0.96541,-0.086727,-0.704991,1.234861,0.187294,0.27058,0.268669,55.3139,-4.9691,-40.393,70.7523,10.7311,15.5031,15.3936,0
50.45,1,approach,0,ok,0.42993,0.14078,0.97646,0.96541,-0.087963,-0.705846,1.235415,0.186778,0.27038,0.268696,55.3139,-5.0399,-40.442,70.7841,10.7016,15.4916,15.3952,0
50.5,1,approach,0,ok,0.4302,0.14096,0.97652,0.96541,-0.089827,-0.706691,1.236323,0.186387,0.269664,0.269128,55.3139,-5.1467,-40.4904,70.8361,10.6792,15.4506,15.4199,0
50.55,1,approach,0,ok,0.43049,0.14072,0.97674,0.96541,-0.093608,-0.708357,1.237935,0.186097,0.268979,0.269463,55.3139,-5.3634,-40.5859,70.9284,10.6626,15.4114,15.4391,0
50.6,1,approach,0,ok,0.43156,0.14098,0.97688,0.96541,-0.097312,-0.710903,1.239244,0.185705,0.267989,0.269843,55.3139,-5.5756,-40.7318,71.0034,10.6401,15.3546,15.4609,0
50.65,1,approach,0,ok,0.43209,0.14102,0.97702,0.96541,-0.099916,-0.71285,1.241565,0.185189,0.267022,0.270125,55.3139,-5.7247,-40.8433,71.1364,10.6106,15.2992,15.4771,0
50.7,1,approach,0,ok,0.43212,0.14067,0.97709,0.96541,-0.101458,-0.714816,1.243821,0.184728,0.266236,0.270415,55.3139,-5.8131,-40.9559,71.2657,10.5841,15.2542,15.4936,0
50.75,1,approach,0,ok,0.43166,0.14037,0.97667,0.96541,-0.098786,-0.714966,1.246005,0.184366,0.265704,0.270561,55.3139,-5.66,-40.9645,71.3908,10.5634,15.2237,15.502,0
50.8,1,approach,0,ok,0.43058,0.13995,0.9763,0.96541,-0.094241,-0.714209,1.247449,0.184182,0.265555,0.270976,55.3139,-5.3996,-40.9212,71.4735,10.5528,15.2152,15.5258,0
50.85,1,approach,0,ok,0.42945,0.13948,0.97602,0.96541,-0.090429,-0.712018,1.248986,0.184077,0.265233,0.271292,55.3139,-5.1812,-40.7956,71.5616,10.5468,15.1967,15.5439,0
50.9,1,approach,0,ok,0.42828,0.1391,0.976,0.96541,-0.087135,-0.709412,1.25045,0.18383,0.264712,0.271608,55.3139,-4.9925,-40.6463,71.6455,10.5327,15.1669,15.562,0
50.95,1,approach,0,ok,0.42625,0.13874,0.97614,0.96541,-0.080964,-0.705214,1.254401,0.183538,0.264477,0.271833,55.3139,-4.6389,-40.4058,71.8719,10.516,15.1534,15.5749,0
51.0,1,approach,0,ok,0.42447,0.13868,0.97646,0.96541,-0.074857,-0.700284,1.258072,0.183149,0.264026,0.272214,55.3139,-4.289,-40.1233,72.0822,10.4937,15.1276,15.5967,0
51.05,1,approach,0,ok,0.42323,0.13881,0.97731,0.96541,-0.072493,-0.69422,1.261349,0.183324,0.263459,0.272609,55.3139,-4.1535,-39.7759,72.27,10.5037,15.0951,15.6194,0
51.1,1,approach,0,ok,0.42192,0.13855,0.9782,0.96541,-0.071759,-0.688194,1.265682,0.18335,0.262227,0.273103,55.3139,-4.1115,-39.4306,72.5182,10.5052,15.0245,15.6477,0
51.15,1,approach,0,ok,0.42172,0.13933,0.97981,0.96541,-0.073735,-0.680231,1.269633,0.183393,0.260599,0.273583,55.3139,-4.2247,-38.9743,72.7446,10.5076,14.9312,15.6751,0
51.2,1,approach,0,ok,0.42183,0.14042,0.98126,0.96541,-0.075552,-0.673688,1.27169,0.183263,0.258891,0.273888,55.3139,-4.3288,-38.5995,72.8625,10.5002,14.8334,15.6927,0
51.25,1,approach,0,ok,0.42222,0.14145,0.9842,0.96541,-0.08332,-0.662207,1.275805,0.183158,0.256754,0.274193,55.3139,-4.7739,-37.9417,73.0983,10.4942,14.7109,15.7101,0
51.3,1,approach,0,ok,0.42266,0.14269,0.98717,0.96541,-0.092389,-0.647336,1.27246,0.184421,0.255626,0.27449,55.3139,-5.2935,-37.0896,72.9066,10.5665,14.6463,15.7271,0
51.35,1,approach,0,ok,0.42391,0.14422,0.99076,0.96541,-0.101824,-0.631313,1.267456,0.185239,0.25635,0.275158,55.3139,-5.8341,-36.1716,72.6199,10.6134,14.6878,15.7654,0
51.4,1,approach,0,ok,0.42182,0.14259,0.99404,0.96541,-0.111308,-0.622623,1.281443,0.185507,0.258139,0.275356,55.3139,-6.3775,-35.6737,73.4213,10.6287,14.7903,15.7767,0
51.45,1,approach,0,ok,0.42275,0.14513,1.00104,0.96541,-0.126791,-0.587695,1.264568,0.188501,0.26359,0.275488,55.3139,-7.2646,-33.6724,72.4544,10.8003,15.1026,15.7843,0
51.5,1,approach,0,ok,0.43304,0.15345,1.00684,0.96541,-0.143393,-0.550108,1.233388,0.19091,0.268889,0.275952,55.3139,-8.2158,-31.5188,70.6679,10.9383,15.4062,15.8109,0
51.55,1,approach,0,ok,0.43361,0.15581,1.01644,0.96541,-0.164096,-0.500923,1.241231,0.19382,0.276938,0.276533,55.3139,-9.402,-28.7008,71.1173,11.1051,15.8674,15.8442,0
51.6,1,approach,0,ok,0.41853,0.14616,1.02567,0.96541,-0.181141,-0.452235,1.301361,0.196885,0.285221,0.276841,55.3139,-10.3786,-25.9112,74.5625,11.2807,16.3419,15.8618,0
51.65,1,approach,0,ok,0.42143,0.14932,1.03531,0.96541,-0.200239,-0.394199,1.269231,0.203244,0.296266,0.276465,55.3139,-11.4729,-22.5859,72.7216,11.645,16.9748,15.8403,0
51.7,1,approach,0,ok,0.42182,0.15029,1.0447,0.96541,-0.220135,-0.341834,1.278324,0.210099,0.307982,0.276718,55.3139,-12.6128,-19.5857,73.2426,12.0378,17.6461,15.8547,0
51.75,1,approach,0,ok,0.41708,0.14545,1.05209,0.96541,-0.242114,-0.297711,1.317012,0.216718,0.317438,0.276325,55.3139,-13.8721,-17.0576,75.4593,12.417,18.1879,15.8323,0
51.8,1,approach,0,ok,0.41323,0.14361,1.06325,0.96541,-0.25954,-0.245091,1.327343,0.22482,0.325337,0.275822,55.3139,-14.8705,-14.0427,76.0512,12.8812,18.6404,15.8035,0
51.85,1,approach,0,ok,0.41185,0.14434,1.07543,0.96541,-0.27707,-0.184145,1.324733,0.234443,0.332917,0.275122,55.3139,-15.8749,-10.5507,75.9016,13.4326,19.0747,15.7634,0
51.9,1,approach,0,ok,0.40931,0.14426,1.08579,0.96541,-0.291133,-0.120822,1.317006,0.244038,0.340234,0.274442,55.3139,-16.6807,-6.9226,75.4589,13.9824,19.494,15.7244,0
51.95,1,approach,0,ok,0.41158,0.14597,1.0988,0.96541,-0.312292,-0.0585,1.302641,0.255137,0.347514,0.273659,55.3139,-17.893,-3.3518,74.6358,14.6183,19.9111,15.6795,0
52.0,1,approach,0,ok,0.41198,0.14704,1.11102,0.96541,-0.330565,0.00401,1.285471,0.266511,0.355094,0.272868,55.3139,-18.94,0.2298,73.6521,15.27,20.3454,15.6342,0
